"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,5,7,7,4,12,10,10,6
"1",1,0,3,9,2,3,5,3,4,8
"2",6,5,0,6,18,3,3,1,11,16
"3",3,8,3,0,5,2,4,4,0,3
"4",2,1,5,5,0,4,1,3,2,3
"5",3,4,0,6,4,0,10,6,4,6
"6",7,7,3,5,6,4,0,12,5,2
"7",4,5,4,6,2,2,2,0,1,0
"8",7,5,5,2,3,10,12,4,0,5
"9",5,3,8,1,8,7,7,6,6,0
