"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,10,11,3,0,4,6,6,7
"1",1,0,5,5,4,7,5,7,5,2
"2",8,9,0,1,1,7,2,4,6,9
"3",6,7,2,0,6,2,2,1,10,4
"4",4,2,5,8,0,3,4,8,2,3
"5",5,3,4,3,5,0,5,3,2,7
"6",5,5,4,1,5,9,0,2,9,6
"7",5,4,5,3,5,3,9,0,5,4
"8",4,7,7,1,5,2,7,3,0,5
"9",8,7,8,5,5,7,9,10,8,0
