"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,5,11,4,4,8,4,3,7
"1",14,0,2,6,4,11,4,4,5,5
"2",4,3,0,4,3,4,6,2,6,6
"3",8,3,6,0,5,4,2,3,5,6
"4",6,3,6,8,0,3,10,10,3,11
"5",1,1,4,4,4,0,6,8,7,8
"6",6,3,8,8,7,4,0,7,4,2
"7",4,5,3,3,2,1,4,0,5,3
"8",3,8,5,3,6,6,7,4,0,2
"9",4,9,5,7,1,6,1,2,5,0
