"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,5,3,9,0,0,7,5,8
"1",5,0,6,5,4,0,0,4,7,4
"2",6,5,0,5,7,0,0,7,11,1
"3",3,5,5,0,0,0,0,6,12,4
"4",12,5,9,6,0,0,0,9,5,9
"5",4,5,4,9,7,0,0,10,6,6
"6",9,4,4,9,11,0,0,10,4,5
"7",6,6,7,9,7,0,0,0,5,0
"8",5,13,5,5,9,0,0,8,0,4
"9",4,5,6,8,12,0,0,2,5,0
