"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,4,4,6,10,1,3,4,3
"1",8,0,6,9,8,4,4,3,5,3
"2",5,2,0,8,2,3,3,12,6,8
"3",4,8,10,0,4,6,3,7,10,5
"4",5,4,5,4,0,4,8,11,5,2
"5",0,6,7,8,4,0,12,2,4,4
"6",4,3,15,6,7,1,0,5,5,2
"7",1,3,6,3,5,0,5,0,5,1
"8",2,9,1,3,6,2,5,5,0,4
"9",7,3,6,6,3,5,3,8,7,0
