who, energy-over-distance, energy-over-time
2, 1.6294779938587514, 0.5207719986915277
5, 1.5620039682539681, 0.5150474321229964
0, 1.6151898734177215, 0.5217533529604187
3, 1.601098352471293, 0.5245338567222767
6, 1.5417283950617284, 0.5106313379129865
4, 1.5476073014306857, 0.5130847235852143
8, 1.6479877738155884, 0.5291135099771017
9, 1.5799109351806038, 0.5222440300948642
7, 1.587381071607411, 0.5184821720641152
1, 1.6422347514095337, 0.5240431795878312
