who, energy-over-distance, energy-over-time
1, 1.6028586013272077, 0.5238571905238572
8, 1.674074074074074, 0.5278611945278612
7, 1.5842405391394505, 0.5098431765098431
9, 1.589873417721519, 0.5238571905238572
0, 1.5560606060606061, 0.514014014014014
3, 1.6640665626625064, 0.5338672005338672
4, 1.6282316442605997, 0.5253586920253587
6, 1.5490394337714863, 0.5111778445111779
2, 1.59619341563786, 0.5176843510176844
5, 1.5700507614213197, 0.516016016016016
