"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,7,6,4,12,6,8,3,11
"1",5,0,2,4,7,3,10,1,7,4
"2",6,5,0,4,6,8,5,6,8,5
"3",7,5,6,0,4,2,1,9,8,7
"4",4,3,4,4,0,3,3,2,5,1
"5",1,5,7,3,3,0,3,2,5,12
"6",6,4,11,3,2,9,0,10,7,9
"7",1,10,7,7,2,3,5,0,2,3
"8",6,8,6,3,4,5,2,1,0,8
"9",2,7,3,3,4,3,4,0,4,0
