"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,9,5,6,4,3,6,6,7
"1",8,0,5,10,11,7,2,1,7,11
"2",0,0,0,0,0,0,0,0,0,0
"3",1,7,6,0,7,8,2,1,4,6
"4",5,10,14,10,0,5,9,4,7,10
"5",3,0,5,5,4,0,9,3,5,9
"6",1,2,3,4,4,3,0,0,6,3
"7",8,2,14,11,10,5,6,0,8,8
"8",6,4,3,3,3,4,4,2,0,4
"9",1,5,5,3,4,8,7,3,13,0
