"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,5,6,2,11,6,3,9,2
"1",2,0,4,6,4,4,6,2,2,4
"2",9,3,0,8,4,3,3,0,11,9
"3",3,7,4,0,3,4,5,4,6,5
"4",6,2,3,6,0,5,4,4,2,6
"5",10,4,5,10,4,0,8,7,6,7
"6",4,8,3,5,5,8,0,1,5,5
"7",5,6,3,3,10,5,8,0,3,4
"8",9,3,4,1,7,4,5,6,0,5
"9",5,5,3,3,5,4,10,5,5,0
