"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,4,5,7,6,4,3,7,7
"1",5,0,2,10,1,6,4,9,8,13
"2",6,6,0,6,6,3,6,4,6,10
"3",0,0,0,0,0,0,0,0,0,0
"4",5,5,6,1,0,4,7,7,7,7
"5",6,0,0,7,7,0,7,5,7,5
"6",7,4,3,4,5,3,0,3,2,3
"7",5,10,11,5,7,7,9,0,4,3
"8",6,2,3,5,6,6,6,5,0,8
"9",5,8,7,9,7,9,4,7,3,0
