"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,11,9,5,3,17,14,12,10
"1",2,0,4,5,3,4,4,2,7,14
"2",3,4,0,10,2,1,2,4,6,3
"3",5,3,8,0,7,6,6,2,7,5
"4",2,1,5,4,0,0,7,2,0,4
"5",5,5,15,7,7,0,19,5,20,13
"6",2,3,3,5,1,2,0,0,2,5
"7",5,0,8,2,5,2,4,0,4,7
"8",5,3,3,1,1,4,2,4,0,6
"9",7,1,2,3,3,1,3,1,2,0
