"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,2,1,5,4,3,4,1,7
"1",7,0,2,3,4,5,2,4,3,9
"2",14,4,0,8,15,12,7,5,6,7
"3",5,2,4,0,3,2,2,2,4,9
"4",6,5,5,4,0,3,2,4,3,1
"5",7,1,3,7,10,0,4,3,3,3
"6",3,5,4,7,3,10,0,9,3,3
"7",7,6,3,7,8,8,1,0,1,7
"8",11,9,4,8,7,9,2,10,0,4
"9",6,2,5,3,9,5,3,2,2,0
