"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,9,4,5,2,1,9,6,1
"1",13,0,10,2,7,3,2,11,4,2
"2",7,5,0,2,2,6,3,6,4,1
"3",11,2,3,0,7,1,4,12,4,3
"4",5,7,6,3,0,8,4,11,1,0
"5",7,4,15,1,3,0,0,4,5,2
"6",13,2,11,7,2,5,0,5,3,1
"7",9,3,6,2,4,0,5,0,1,4
"8",10,4,11,6,3,5,1,8,0,2
"9",15,5,11,2,3,1,2,11,5,0
