"","0","1","2","3","4","5","6","7","8","9"
"0",0,12,8,3,13,18,9,18,15,13
"1",11,0,6,9,5,10,11,4,9,9
"2",3,3,0,2,3,2,3,4,4,4
"3",11,5,8,0,11,5,15,9,16,8
"4",5,7,3,6,0,3,2,2,1,5
"5",3,5,3,4,3,0,2,4,0,1
"6",0,1,2,2,3,3,0,3,0,2
"7",5,6,2,5,1,0,2,0,2,1
"8",2,2,3,0,2,0,2,5,0,0
"9",6,3,5,0,4,5,8,1,4,0
