"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,3,3,2,3,8,2,5,10
"1",1,0,3,3,1,3,2,0,1,4
"2",1,3,0,1,4,2,1,2,3,4
"3",17,14,17,0,17,22,17,14,16,17
"4",5,7,2,4,0,6,7,5,4,4
"5",3,3,5,4,7,0,3,3,3,4
"6",0,1,8,0,7,1,0,1,3,3
"7",7,3,3,5,3,7,12,0,2,3
"8",2,4,1,3,5,4,4,0,0,6
"9",8,5,6,3,3,2,8,2,4,0
