"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,5,3,7,10,3,4,4,6
"1",7,0,4,5,4,4,3,5,6,7
"2",13,7,0,5,2,3,3,3,7,10
"3",3,3,3,0,5,1,2,6,5,5
"4",18,6,6,7,0,7,3,10,4,10
"5",5,10,5,2,3,0,2,5,1,11
"6",3,7,2,4,3,4,0,8,2,7
"7",9,2,2,1,3,4,5,0,7,3
"8",11,7,3,1,3,3,1,6,0,7
"9",8,4,1,3,3,5,2,5,5,0
