"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,10,6,7,12,11,8,4,10
"1",3,0,3,1,4,1,3,1,1,5
"2",5,1,0,0,4,1,2,1,5,2
"3",8,5,3,0,2,6,4,8,8,9
"4",3,5,1,2,0,3,1,1,6,2
"5",1,4,5,5,7,0,6,6,3,2
"6",5,2,2,1,2,0,0,3,1,1
"7",5,5,3,5,5,4,5,0,1,3
"8",5,19,21,10,21,18,14,11,0,14
"9",1,2,2,4,3,3,3,4,9,0
