"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,10,4,5,3,6,2,5,1
"1",2,0,5,4,3,6,3,5,4,3
"2",6,8,0,7,1,5,4,4,4,3
"3",8,7,3,0,8,5,2,4,5,4
"4",6,16,5,10,0,5,3,11,5,4
"5",4,5,5,6,3,0,4,11,4,1
"6",5,3,4,9,2,3,0,8,5,7
"7",1,6,8,7,4,6,0,0,1,6
"8",5,6,6,11,3,2,6,4,0,3
"9",5,6,1,7,10,2,6,8,2,0
