"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,8,14,14,9,11,8,11,20
"1",0,0,1,1,1,0,3,2,2,0
"2",1,1,0,3,3,1,4,2,0,2
"3",5,5,6,0,3,7,4,3,3,3
"4",5,3,2,0,0,0,3,2,1,2
"5",5,6,8,4,2,0,9,2,4,2
"6",1,2,4,1,2,5,0,3,3,0
"7",11,12,10,12,13,10,10,0,11,9
"8",6,10,7,6,10,3,7,5,0,4
"9",4,3,8,5,2,7,5,5,10,0
