"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,3,6,4,4,7,2,8,6
"1",12,0,6,3,3,3,8,3,7,4
"2",3,2,0,2,4,2,5,2,7,6
"3",3,1,1,0,6,3,9,4,4,11
"4",4,4,5,1,0,1,8,6,7,7
"5",3,5,4,7,3,0,4,2,8,4
"6",8,6,4,9,6,4,0,12,3,5
"7",1,6,6,3,4,5,8,0,2,7
"8",10,5,2,3,7,6,2,4,0,7
"9",8,3,4,8,3,10,6,6,2,0
