"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,3,6,7,2,7,7,2,11
"1",3,0,11,3,5,7,9,3,12,7
"2",6,6,0,2,3,6,7,8,7,9
"3",3,8,5,0,9,8,7,4,5,6
"4",12,7,8,6,0,5,6,7,7,8
"5",0,0,0,0,0,0,0,0,0,0
"6",3,4,11,11,1,4,0,2,5,5
"7",0,0,0,0,0,0,0,0,0,0
"8",6,7,6,2,8,9,6,3,0,3
"9",6,16,9,13,3,3,3,7,9,0
