"","0","1","2","3","4","5","6","7","8","9"
"0",0,12,4,0,6,5,3,1,8,8
"1",10,0,9,2,4,7,3,3,6,2
"2",5,5,0,2,3,3,9,8,4,6
"3",8,6,2,0,3,6,7,1,7,1
"4",3,11,7,2,0,7,7,4,9,8
"5",5,6,3,3,6,0,10,5,6,2
"6",6,3,9,1,8,4,0,2,12,2
"7",8,4,5,2,4,3,0,0,4,2
"8",4,9,4,1,4,7,7,4,0,5
"9",5,8,4,1,7,4,2,3,9,0
