"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,4,4,9,8,5,3,0,11
"1",6,0,6,4,5,10,2,2,0,6
"2",7,2,0,5,9,5,6,4,0,9
"3",5,3,4,0,4,4,8,9,0,1
"4",11,6,10,13,0,5,7,2,0,6
"5",6,3,4,1,3,0,5,0,0,6
"6",11,5,2,13,11,8,0,2,0,4
"7",7,3,6,6,0,1,6,0,0,6
"8",8,6,3,1,6,12,5,3,0,10
"9",2,6,5,9,2,3,6,4,0,0
