"","0","1","2","3","4","5","6","7","8","9"
"0",0,9,3,7,2,7,5,5,12,12
"1",5,0,5,4,4,5,2,6,7,6
"2",12,4,0,1,8,6,2,9,2,1
"3",8,10,6,0,2,2,7,4,6,5
"4",4,5,14,3,0,5,5,5,5,3
"5",5,6,4,6,2,0,3,2,7,6
"6",2,5,6,8,4,2,0,11,4,6
"7",6,5,9,1,5,5,4,0,6,4
"8",0,7,3,6,4,4,2,7,0,4
"9",9,0,6,2,1,3,2,2,4,0
