"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,3,1,2,8,1,0,3,2
"1",6,0,2,5,2,3,2,3,8,1
"2",6,2,0,11,7,4,6,2,6,2
"3",3,3,4,0,3,10,8,7,6,4
"4",3,1,1,6,0,6,10,5,10,9
"5",4,4,6,6,3,0,10,5,3,7
"6",5,4,8,8,1,13,0,6,8,4
"7",2,7,4,4,6,4,7,0,8,10
"8",4,4,3,3,6,2,4,3,0,3
"9",7,5,7,8,4,8,2,7,8,0
