"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,11,4,2,7,5,0,4,5
"1",8,0,5,2,4,7,1,15,5,7
"2",3,4,0,14,6,1,3,5,4,12
"3",5,2,9,0,5,1,8,9,5,3
"4",2,4,5,8,0,4,4,3,9,4
"5",9,6,5,8,2,0,3,8,4,4
"6",7,5,7,12,3,5,0,5,4,3
"7",4,2,4,3,3,5,5,0,2,5
"8",2,1,3,2,6,8,10,4,0,5
"9",1,9,6,2,6,2,4,1,4,0
