"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,3,1,9,4,1,9,6,6
"1",10,0,4,7,4,4,7,4,5,4
"2",2,4,0,3,4,8,2,7,0,6
"3",3,2,5,0,8,4,4,8,3,2
"4",5,2,4,2,0,7,0,5,3,2
"5",7,3,4,0,9,0,4,5,2,5
"6",4,4,11,5,5,12,0,8,5,9
"7",7,2,9,1,9,9,5,0,5,6
"8",7,4,7,2,6,4,3,3,0,7
"9",11,4,4,5,5,6,5,11,6,0
