"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,4,8,6,2,9,9,6,1
"1",3,0,3,6,8,2,1,7,3,1
"2",4,2,0,2,5,8,4,4,3,3
"3",7,6,3,0,4,12,7,4,2,3
"4",3,6,3,9,0,4,5,5,2,3
"5",6,8,3,8,7,0,3,6,5,2
"6",5,4,4,7,4,7,0,5,2,2
"7",12,6,2,4,12,4,4,0,1,3
"8",3,12,3,6,8,8,4,6,0,2
"9",10,11,6,10,1,5,5,4,1,0
