"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,7,4,5,1,9,7,3,7
"1",1,0,10,6,5,6,6,4,3,5
"2",5,6,0,6,7,4,9,2,2,4
"3",3,5,11,0,7,3,6,5,4,6
"4",2,5,7,1,0,5,4,8,1,5
"5",2,6,3,3,7,0,7,2,5,2
"6",5,13,7,3,7,5,0,3,6,5
"7",1,2,7,3,3,6,4,0,3,5
"8",2,9,7,3,2,8,3,3,0,10
"9",3,7,9,5,8,8,4,3,6,0
