"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,5,6,6,8,5,7,6,2
"1",3,0,8,5,9,7,7,2,7,2
"2",7,3,0,10,4,0,9,6,6,5
"3",3,12,5,0,2,4,3,1,3,5
"4",4,1,6,5,0,8,9,1,3,12
"5",4,11,4,7,5,0,7,2,4,7
"6",2,2,1,1,7,5,0,4,7,9
"7",1,8,1,2,10,1,4,0,4,8
"8",10,1,9,3,8,8,4,7,0,6
"9",0,4,1,9,4,3,2,2,3,0
