"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,6,4,6,7,4,3,4,2
"1",12,0,4,4,3,8,3,2,9,5
"2",9,2,0,2,4,5,4,2,10,6
"3",7,7,1,0,3,8,4,4,10,5
"4",4,5,3,5,0,4,4,3,8,3
"5",5,4,3,6,7,0,3,7,9,2
"6",10,5,1,6,2,8,0,4,12,5
"7",3,6,4,5,3,4,2,0,5,5
"8",5,4,1,7,6,8,8,7,0,3
"9",5,6,10,7,2,5,5,4,3,0
