"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,7,12,9,10,9,1,5,9
"1",6,0,6,6,12,8,6,3,6,8
"2",5,3,0,13,1,6,5,5,6,4
"3",3,3,14,0,2,9,1,4,5,3
"4",0,0,0,0,0,0,0,0,0,0
"5",7,7,8,9,2,0,9,2,8,2
"6",12,3,8,3,2,7,0,2,9,10
"7",0,0,0,0,0,0,0,0,0,0
"8",8,8,5,10,4,4,3,6,0,3
"9",2,12,7,6,5,9,8,10,5,0
