"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,3,15,5,6,10,5,2,0
"1",5,0,3,12,4,9,2,13,5,0
"2",5,10,0,9,4,8,5,5,1,0
"3",5,3,8,0,0,3,9,5,3,0
"4",1,4,5,3,0,5,6,6,2,0
"5",3,6,3,2,3,0,12,5,0,0
"6",9,6,3,6,3,5,0,5,4,0
"7",7,12,4,7,4,4,6,0,5,0
"8",8,11,11,7,3,4,2,7,0,0
"9",2,6,7,9,6,4,4,10,3,0
