"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,9,0,6,6,8,8,0,5
"1",7,0,3,0,8,5,7,2,0,11
"2",4,2,0,0,5,5,6,4,0,6
"3",4,4,9,0,6,6,6,8,0,3
"4",4,5,6,0,0,6,5,7,0,8
"5",4,5,4,0,9,0,7,10,0,9
"6",4,7,6,0,4,1,0,10,0,6
"7",0,5,5,0,10,8,3,0,0,6
"8",7,3,11,0,10,8,10,10,0,8
"9",4,6,6,0,8,8,9,5,0,0
