"","0","1","2","3","4","5","6","7","8","9"
"0",0,9,5,9,7,6,13,7,8,2
"1",0,0,0,0,0,0,0,0,0,0
"2",6,8,0,8,6,11,5,11,6,3
"3",0,0,0,0,0,0,0,0,0,0
"4",7,7,6,7,0,7,7,3,9,9
"5",10,13,16,5,8,0,8,6,8,10
"6",0,0,0,0,0,0,0,0,0,0
"7",12,4,7,9,5,10,11,0,7,10
"8",12,6,8,8,7,2,3,9,0,5
"9",5,5,2,7,1,3,6,7,3,0
