"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,2,10,4,8,2,5,7,11
"1",9,0,2,1,10,2,5,6,5,6
"2",7,4,0,8,7,13,1,3,5,1
"3",7,2,3,0,3,3,5,4,7,8
"4",9,4,4,6,0,4,1,6,1,4
"5",9,10,9,4,12,0,5,6,1,2
"6",10,7,3,5,2,5,0,2,3,3
"7",9,1,1,3,6,3,4,0,0,11
"8",3,5,3,6,4,9,7,2,0,3
"9",6,2,3,5,9,4,5,3,2,0
