"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,5,5,4,11,5,11,6,8
"1",6,0,4,3,5,7,11,9,1,6
"2",3,4,0,4,2,9,7,7,6,4
"3",0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0
"5",5,5,6,6,7,0,4,5,19,6
"6",7,10,6,6,8,3,0,3,9,10
"7",3,6,10,10,10,8,6,0,4,2
"8",9,0,3,5,2,7,3,3,0,10
"9",6,7,10,7,9,8,5,8,7,0
