"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,7,6,6,6,9,4,5,9
"1",4,0,3,9,5,3,3,6,4,3
"2",1,3,0,2,6,9,0,4,1,6
"3",9,2,6,0,5,3,4,6,5,3
"4",1,2,5,5,0,8,5,8,7,4
"5",8,6,6,6,2,0,4,5,4,5
"6",8,5,9,3,4,7,0,5,3,2
"7",6,3,3,7,7,6,3,0,3,4
"8",5,3,2,10,6,10,7,7,0,3
"9",2,3,8,5,5,4,6,4,7,0
