"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,6,3,7,2,10,2,1,2
"1",3,0,4,5,2,3,8,9,8,7
"2",3,2,0,4,5,5,5,5,14,5
"3",7,3,1,0,4,9,7,16,3,13
"4",1,3,3,4,0,6,0,5,3,2
"5",1,7,5,2,1,0,5,6,4,3
"6",6,5,8,7,3,8,0,4,7,4
"7",4,2,5,5,10,8,2,0,4,7
"8",2,8,6,8,4,6,6,4,0,3
"9",3,8,2,6,6,5,7,7,4,0
