"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,2,4,7,3,4,7,7,6
"1",5,0,4,3,4,7,10,7,4,6
"2",10,6,0,2,5,3,4,3,8,7
"3",8,2,4,0,7,5,6,5,10,4
"4",6,5,7,6,0,5,5,3,10,3
"5",1,2,2,6,2,0,1,9,1,6
"6",2,14,8,1,4,5,0,4,3,4
"7",4,12,2,4,5,7,5,0,3,8
"8",2,2,9,5,4,3,7,6,0,5
"9",8,8,5,4,3,2,4,3,4,0
