"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,4,9,10,8,4,13,3,3
"1",3,0,2,9,6,6,4,17,5,6
"2",0,6,0,7,3,4,0,6,1,3
"3",2,4,3,0,5,4,2,3,2,2
"4",4,1,6,9,0,7,5,18,4,2
"5",3,2,4,2,5,0,0,2,7,1
"6",4,5,2,13,4,7,0,15,3,4
"7",1,2,0,4,3,6,1,0,3,3
"8",5,3,3,15,5,8,2,12,0,3
"9",6,4,6,5,5,8,6,13,7,0
