"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,2,6,4,3,6,7,8,8
"1",5,0,5,5,4,0,6,3,3,3
"2",8,7,0,7,3,5,5,5,7,8
"3",2,4,1,0,3,1,1,2,2,1
"4",12,12,9,23,0,7,16,23,16,12
"5",2,4,1,7,5,0,9,4,3,11
"6",4,6,3,1,4,2,0,4,4,3
"7",2,2,2,4,4,3,3,0,4,2
"8",1,2,2,0,7,8,6,2,0,2
"9",5,5,2,2,4,6,1,3,2,0
