"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,7,6,11,2,3,5,5,3
"1",3,0,9,6,16,1,2,6,0,2
"2",4,0,0,4,10,3,4,10,5,2
"3",1,1,6,0,9,1,3,1,6,5
"4",2,3,15,2,0,2,4,5,3,3
"5",5,5,13,4,9,0,8,2,9,4
"6",6,6,13,3,10,1,0,9,3,2
"7",4,2,8,1,3,2,6,0,1,3
"8",7,7,10,6,12,5,3,6,0,4
"9",1,3,4,5,9,4,6,7,5,0
