"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,2,3,3,4,3,3,4,4
"1",6,0,3,9,7,4,9,5,6,6
"2",6,3,0,5,4,1,3,1,7,5
"3",4,2,6,0,8,1,1,1,7,5
"4",3,3,4,2,0,3,9,2,3,6
"5",5,7,5,5,4,0,7,6,3,4
"6",5,1,3,5,4,5,0,3,5,11
"7",4,2,2,5,2,3,3,0,3,6
"8",14,18,11,17,9,9,16,17,0,14
"9",0,2,4,1,1,4,1,4,1,0
