"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,3,8,3,4,3,6,2,3
"1",3,0,4,2,4,3,5,5,2,5
"2",1,2,0,0,3,2,2,2,4,1
"3",26,10,6,0,10,11,10,13,17,14
"4",0,2,4,6,0,4,1,3,6,1
"5",9,8,7,5,7,0,4,6,7,3
"6",9,2,4,5,7,10,0,5,4,6
"7",2,1,5,4,5,1,0,0,1,3
"8",5,4,10,6,7,5,7,4,0,10
"9",3,4,4,6,5,3,1,2,1,0
