"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,2,4,3,4,6,3,2,4
"1",2,0,1,3,4,3,3,3,4,2
"2",5,4,0,5,5,5,3,4,8,4
"3",5,2,2,0,2,1,5,4,2,5
"4",3,3,1,2,0,6,4,2,4,0
"5",9,4,4,3,2,0,5,8,5,3
"6",3,0,3,4,7,3,0,4,3,1
"7",11,13,10,13,15,14,18,0,9,13
"8",5,1,3,7,4,3,7,11,0,2
"9",4,6,11,7,2,8,11,9,9,0
