"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,2,1,19,13,10,2,1,3
"1",2,0,1,1,17,13,6,2,3,6
"2",2,2,0,2,16,16,8,1,4,2
"3",2,7,2,0,3,14,7,0,0,5
"4",2,6,2,5,0,11,4,2,2,3
"5",2,7,2,3,8,0,5,3,4,3
"6",1,1,2,3,14,17,0,1,1,2
"7",2,5,2,4,12,12,10,0,3,7
"8",2,6,5,2,13,14,2,1,0,4
"9",0,1,1,0,11,10,5,4,0,0
