"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,2,2,1,0,0,2,2,2
"1",7,0,4,11,9,8,9,13,8,8
"2",6,6,0,2,5,8,3,0,5,4
"3",10,14,12,0,9,7,9,8,14,9
"4",10,18,14,13,0,9,10,9,14,10
"5",0,3,2,1,1,0,3,0,2,3
"6",3,2,3,5,2,6,0,4,2,1
"7",1,2,0,2,2,3,1,0,4,3
"8",4,4,4,3,6,2,1,3,0,6
"9",2,3,1,6,3,4,1,5,5,0
