"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,10,6,8,12,15,14,9,9
"1",4,0,7,8,3,3,4,6,2,4
"2",10,6,0,11,4,7,5,4,7,3
"3",5,5,11,0,5,7,9,6,13,3
"4",5,4,2,5,0,3,4,3,4,3
"5",8,7,4,7,6,0,8,5,7,7
"6",3,0,1,0,4,4,0,1,4,4
"7",2,5,0,6,3,3,0,0,2,1
"8",1,4,3,4,3,2,3,3,0,1
"9",6,3,4,3,4,6,6,4,5,0
