who, energy-over-distance, energy-over-time
9, 1.4142832379961865, 0.5053263966307444
5, 1.5740435658063334, 0.5325777282299021
6, 1.7103699444124976, 0.5526446178620091
8, 1.6808672499049069, 0.5473801560758083
2, 1.5363915477695502, 0.5268797225318964
1, 1.7286821705426356, 0.5524588133283785
7, 1.3812050667579596, 0.4997522606218258
3, 1.4001364489169368, 0.5084231388579215
0, 1.4250785888927697, 0.5053883314752879
4, 1.4475721323011963, 0.5095999009042488
