who, energy-over-distance, energy-over-time
2, 1.5297336738416636, 0.523764911623259
5, 1.5990320178704394, 0.5365061520204859
0, 1.3125523713759009, 0.48916369995628006
7, 1.8288431061806656, 0.5766035850352882
4, 1.6168346397909668, 0.5410655174567485
1, 1.4420774647887324, 0.5115857847729686
6, 1.4924351585014408, 0.517519205546187
9, 1.583762886597938, 0.5373180938105053
8, 1.6191184675469592, 0.5437511710698895
3, 1.5985469448584202, 0.5359440384735494
