"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,3,3,3,2,7,4,2,8
"1",5,0,9,8,13,12,7,10,9,3
"2",3,6,0,9,4,5,3,8,3,2
"3",3,2,4,0,6,4,5,4,8,7
"4",2,3,3,4,0,2,8,1,2,4
"5",5,2,4,4,4,0,4,1,7,4
"6",7,11,5,5,4,7,0,7,5,5
"7",9,5,5,0,3,7,8,0,1,5
"8",0,5,1,4,2,2,6,10,0,3
"9",9,9,6,4,3,2,6,7,8,0
