"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,5,7,8,4,5,2,4,5
"1",10,0,4,12,3,1,5,4,1,4
"2",7,3,0,4,9,1,3,6,3,7
"3",6,3,1,0,5,3,4,4,10,6
"4",4,5,3,8,0,4,4,7,1,1
"5",3,2,8,8,11,0,6,4,3,2
"6",9,2,7,3,6,4,0,4,0,1
"7",7,5,4,7,10,6,7,0,4,2
"8",8,5,2,5,13,5,5,3,0,3
"9",10,4,2,12,5,2,6,10,5,0
