"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,5,2,5,7,6,4,3,8
"1",3,0,7,6,3,3,9,3,2,10
"2",7,10,0,5,0,4,1,3,0,3
"3",5,7,7,0,6,7,5,8,3,4
"4",4,3,10,8,0,3,3,8,2,6
"5",8,6,4,6,2,0,5,3,4,5
"6",10,9,7,2,5,6,0,2,2,4
"7",6,2,2,3,9,5,6,0,8,5
"8",11,2,4,5,7,10,3,4,0,5
"9",6,1,2,3,3,13,8,3,4,0
