who, energy-over-distance, energy-over-time
5, 2.6238122779476165, 0.7195522624793239
2, 2.6356858846918487, 0.7209571069267895
1, 2.613818121856707, 0.7183513470645548
3, 2.642163776653115, 0.7215915528062901
9, 2.631517960602549, 0.7204132961729318
8, 2.64416209931905, 0.7214782588992364
6, 2.644931143188983, 0.7224072689370765
0, 2.643545439441768, 0.7210704008338431
4, 2.6117056305564703, 0.7188951578184125
7, 2.6758204956463496, 0.724174653887114
