who, energy-over-distance, energy-over-time
2, 2.645306859205776, 0.7211810539265943
7, 2.627692998204668, 0.7202583555464425
4, 2.6382930853457327, 0.7213245847857289
5, 2.640765765765766, 0.7212425671519377
9, 2.6169800059683674, 0.7192536395324994
8, 2.6247663201974127, 0.7197252409267992
6, 2.6110076711104493, 0.7188435513635432
0, 2.630920263788969, 0.7198482673774862
1, 2.615837745134591, 0.719315152757843
3, 2.630825715570208, 0.7199302850112774
