who, energy-over-distance, energy-over-time
9, 1.7399610136452242, 0.5514642283454837
2, 1.586720617987861, 0.5329914741134314
3, 1.4991977179532894, 0.51952304460645
8, 1.3103904698874917, 0.4893117508958359
6, 1.1582789686237962, 0.46070678364018286
0, 1.2405448717948717, 0.4782528110712962
1, 1.8732110461600484, 0.5741381440751266
7, 1.7885220125786163, 0.5622142592363771
4, 1.3079333663203034, 0.48992956876312865
5, 2.141575050482387, 0.5897071543309033
