"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,4,10,8,3,8,1,5,3
"1",7,0,5,7,9,4,6,5,5,0
"2",1,6,0,9,9,5,7,7,1,9
"3",6,5,7,0,4,9,6,3,2,4
"4",3,4,4,4,0,10,4,2,4,2
"5",6,4,3,8,6,0,6,4,3,4
"6",7,9,0,7,5,10,0,7,2,1
"7",7,4,6,4,6,2,7,0,3,4
"8",5,9,6,4,2,3,1,3,0,3
"9",9,4,4,8,4,7,9,1,4,0
