"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,10,5,6,5,5,5,4,8
"1",2,0,5,1,6,8,3,3,2,3
"2",8,8,0,6,6,3,3,1,2,13
"3",1,5,9,0,0,3,7,2,2,5
"4",3,5,1,1,0,7,3,10,4,2
"5",2,11,8,2,4,0,3,4,2,7
"6",3,7,2,7,3,10,0,8,3,6
"7",4,10,6,7,1,12,4,0,4,6
"8",3,14,9,5,1,1,11,2,0,5
"9",4,5,9,5,4,6,5,2,2,0
