"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,6,10,0,10,5,5,9,6
"1",7,0,1,3,0,2,4,3,7,2
"2",15,15,0,2,0,1,9,2,11,1
"3",5,4,3,0,0,3,8,8,8,3
"4",5,9,2,5,0,1,4,2,7,8
"5",18,5,1,3,0,0,10,2,17,6
"6",0,3,2,4,0,9,0,3,5,3
"7",6,10,0,6,0,4,4,0,11,11
"8",3,3,0,9,0,8,8,3,0,12
"9",5,3,4,5,0,4,3,5,10,0
