"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,10,0,1,14,2,2,7,4
"1",1,0,6,9,6,6,7,1,16,7
"2",4,4,0,3,0,5,3,3,15,5
"3",6,3,2,0,8,10,6,2,13,9
"4",6,2,1,4,0,10,5,1,10,6
"5",5,1,1,0,4,0,2,2,8,9
"6",3,3,7,1,8,7,0,3,10,5
"7",9,3,7,2,2,4,1,0,13,5
"8",6,3,0,0,1,7,2,3,0,9
"9",8,10,3,3,1,5,6,3,8,0
