"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,10,5,9,22,15,4,1,4
"1",4,0,2,7,15,9,9,15,5,11
"2",4,5,0,10,8,8,4,3,0,2
"3",2,1,1,0,6,15,3,3,1,5
"4",0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0
"6",4,5,2,0,13,4,0,2,3,2
"7",2,14,0,3,5,10,6,0,2,1
"8",2,7,8,2,23,12,10,6,0,11
"9",6,5,2,3,10,14,8,7,1,0
