"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,3,2,4,1,1,9,9,6
"1",1,0,8,7,10,4,5,12,3,4
"2",4,8,0,7,2,2,4,9,1,4
"3",4,4,6,0,2,2,3,15,12,6
"4",5,6,4,1,0,7,3,10,3,2
"5",1,8,5,11,4,0,3,9,8,0
"6",7,9,5,4,3,3,0,4,9,1
"7",4,7,5,6,4,5,8,0,1,3
"8",5,5,4,4,1,6,3,5,0,4
"9",2,8,2,2,3,4,3,13,10,0
